Peningkatan Suhu Rata - Rata ° C,Tahun,lat,lon,PCA Emisi 1,PCA Emisi 2,PCA Emisi 3,Konversi Hutan Bersih,LN Penggunaan Energi Di Pertanian,LN Total Populasi,Ratio Pria dan Wanita
0.4406666666666667,2010,22.350627,114.1849161,-15968.611325390537,-2939.660905842905,1503.2814060168814,1456.9445,5.437370536063915,15.780163529223211,0.889368265961826
0.2303333333333333,2011,22.350627,114.1849161,-15867.908175721355,-2937.2918432864935,1508.969061808889,2695.53768,5.982658890864787,15.786164189396208,0.8826955365199428
0.5868333333333333,2012,22.350627,114.1849161,-15768.663458670248,-2941.4851639227213,1527.957343726952,21073.89426,5.2991281377841934,15.79431084739125,0.8773886292527671
0.6169166666666667,2013,22.350627,114.1849161,-15722.484068345373,-2944.891760817799,1546.1444041154446,589.15944,6.0006133687196055,15.802950154093406,0.8724932002788919
0.7127499999999999,2014,22.350627,114.1849161,-15557.815758568893,-2946.765837820891,1561.3919638702328,811.53732,6.336204688782026,15.81050783389395,0.8673201955354582
0.3969166666666666,1990,22.1757605,113.5514142,-18389.11456871832,-3249.1167420674956,2127.9291280500665,1262.11726,4.025033783065004,12.766336794662614,0.9509405794437296
0.6742499999999999,1991,22.1757605,113.5514142,-18400.189032119946,-3277.8665166276373,2210.914611005276,250.61093999999997,3.930736804872246,12.800479018405495,0.9456712571474591
-0.1657499999999999,1992,22.1757605,113.5514142,-18390.680372645846,-3278.293915139464,2212.1601604420375,204.79286,3.9284316443621625,12.82764326260083,0.9423608575452507
0.09025,1993,22.1757605,113.5514142,-18387.356820707675,-3278.2297063539672,2211.8748800437197,204.79286,3.8820337905723803,12.8497984627564,0.9402105778149239
0.5251666666666667,1994,22.1757605,113.5514142,-18381.839987639098,-3278.388762384065,2212.5996865199363,0.0,3.9282466869116868,12.870768909916103,0.9380760813754667
-0.1865833333333333,1995,22.1757605,113.5514142,-18382.990697998663,-3277.799849133407,2210.626778849986,263.94294,3.8743190613987797,12.890786868443733,0.9360524427566616
0.1203333333333333,1996,22.1757605,113.5514142,-18380.21195440291,-3279.6187176622384,2216.1519095510475,21.331200000000003,3.8626940961616323,12.909905035368832,0.9340559985840098
0.29875,1997,22.1757605,113.5514142,-18378.252016311326,-3277.852796330336,2211.4496658627413,615.9797599999999,3.899731776810498,12.928050207757996,0.9320565585271882
1.008916666666667,1998,22.1757605,113.5514142,-18376.087082556016,-3276.9603761608746,2208.3414633780676,645.9943599999999,3.82187070088595,12.945089061831887,0.9299454347705864
0.7649166666666667,1999,22.1757605,113.5514142,-18375.42922740209,-3276.9616120704322,2208.1866154501654,613.50828,3.7128352099261663,12.96106252927355,0.9275227737034504
0.4869999999999999,2000,22.1757605,113.5514142,-18375.62183380571,-3276.4163823425547,2206.930617469362,11.97112,3.8589702693936645,12.975940097502804,0.9250562724253972
0.7344166666666667,2001,22.1757605,113.5514142,-18376.012201628182,-3275.5071376789065,2204.146508546212,37.78536,3.865008963020215,12.992530280503015,0.9230509840330026
0.9939166666666668,2002,22.1757605,113.5514142,-18376.65360659076,-3275.033224298222,2202.8288254790705,49.756479999999996,3.697068333531904,13.016258140065693,0.9221299387452392
0.96325,2003,22.1757605,113.5514142,-18377.629563586506,-3274.8229215442325,2202.1978152984766,638.13898,3.65680037865019,13.044473184740582,0.921991415024953
0.8220833333333334,2004,22.1757605,113.5514142,-18378.93584499493,-3274.394545823222,2201.3475752817244,600.35362,3.7956577142968806,13.072183147541091,0.9219116904112358
0.5816666666666667,2005,22.1757605,113.5514142,-18381.536036058922,-3273.8057458033754,2199.810337750639,634.83206,3.9303303977704314,13.09933832366453,0.9218355451019878
0.9996666666666668,2006,22.1757605,113.5514142,-18385.75629197277,-3273.177989417544,2198.0773880336274,2584.81498,3.9197887736431536,13.126080460483418,0.9216354474583021
1.123916666666667,2007,22.1757605,113.5514142,-18391.14857869846,-3272.3971373168215,2195.8525144266564,684.58854,3.33310410541804,13.152562751135171,0.9214034041125259
0.2866666666666667,2008,22.1757605,113.5514142,-18378.027240269388,-3243.0731117454184,2111.3242921633323,672.61742,3.2521094201773564,13.178817432130517,0.9215910618096493
0.8270833333333334,2009,22.1757605,113.5514142,-18384.671815868554,-3242.318013229693,2109.2271777861088,1949.98292,3.2950661987462193,13.2049032722014,0.9219192966684482
0.4406666666666667,2010,22.1757605,113.5514142,-18392.17442480528,-3241.3120693300643,2106.6380717810634,1503.9271,3.294343158385755,13.230851796069103,0.9221080223494517
0.2303333333333333,2011,22.1757605,113.5514142,-18257.633041142613,-3287.8594879460807,2241.44051139685,1540.84284,3.470362682726717,13.2551497425648,0.9213075590100775
0.5868333333333333,2012,22.1757605,113.5514142,-18261.484766564197,-3287.1116693473564,2239.6648595438464,1961.0844200000004,3.539323203713415,13.27554272850168,0.9179051919330209
0.6169166666666667,2013,22.1757605,113.5514142,-18209.777685481222,-3292.0230024779253,2254.1948805531806,48.88686,3.5789725079746275,13.293580170577288,0.9130174061906589
0.7127499999999999,2014,22.1757605,113.5514142,-18206.58100049481,-3292.114459913748,2254.6817821583063,1961.0844200000004,3.5933207434283703,13.311604273593973,0.9083305432193914
0.8419166666666666,1990,22.3340294,114.15186883052888,258681.30076042435,49062.07004127773,-178213.64186795213,0.0,11.42648798617861,20.866243691424227,1.0386844578306274
0.4303333333333333,1991,22.3340294,114.15186883052888,277998.9972469485,47820.292619146654,-176453.14452376968,0.0,11.44742308533693,20.88080463148247,1.0395616120783393
0.1760833333333333,1992,22.3340294,114.15186883052888,301004.31613861036,45899.693484498595,-172475.49311814958,0.0,11.34139366245658,20.8920067511892,1.0403979645904056
0.2086666666666666,1993,22.3340294,114.15186883052888,333126.9790466649,41775.69653213024,-160772.21610971048,0.0,11.29592256122893,20.902127713442226,1.0411364950131563
0.8085833333333333,1994,22.3340294,114.15186883052888,370325.4154064595,38789.339383505925,-153794.55648864896,0.0,11.354934069528154,20.911641261216943,1.041885037995565
0.5308333333333334,1995,22.3340294,114.15186883052888,405231.17795578483,37750.65458358881,-156268.77695901494,0.0,11.460982446926389,20.920594575559175,1.0426536541155076
0.246,1996,22.3340294,114.15186883052888,418272.5229175001,38609.52787385204,-159711.21629999395,0.0,11.486905987283576,20.928895988857647,1.0434017036649519
0.69875,1997,22.3340294,114.15186883052888,443392.5840982724,35974.849486595704,-148836.19107926707,0.0,11.499187510930051,20.93660261708627,1.0441470274000975
1.3785833333333333,1998,22.3340294,114.15186883052888,459899.1359761479,34730.30492569439,-147691.2347412622,0.0,11.520035570158797,20.943875063570996,1.0447746281556358
1.1599166666666667,1999,22.3340294,114.15186883052888,515093.80587380996,29977.719004449216,-132196.83793217913,0.0,11.502695924171592,20.950746558724262,1.0454254364533373
0.5565,2000,22.3340294,114.15186883052888,521421.7237553124,28710.96508517142,-128976.568087627,0.0,11.47261696254867,20.957625506973148,1.0461541113909378
0.9365,2001,22.3340294,114.15186883052888,567023.1597598707,23515.741583772226,-115676.3858962302,0.0,11.485164887133617,20.96443756528796,1.0466288732251885
1.154,2002,22.3340294,114.15186883052888,628797.341356236,16578.86982982871,-94853.0209598787,0.0,11.097642112255123,20.97084918450539,1.046887887243728
0.9010833333333332,2003,22.3340294,114.15186883052888,712014.592816036,7439.623987103141,-70275.9763822917,0.0,11.241600153683713,20.977034314029297,1.0471276242771996
1.1434166666666667,2004,22.3340294,114.15186883052888,822438.6044023089,-492.8039517842343,-53912.22940453769,0.0,11.374324111501144,20.983178414638306,1.0473597932978844
0.8840833333333333,2005,22.3340294,114.15186883052888,922282.3838506845,-9246.217607508284,-30896.91876889495,0.0,11.499128566984277,20.98938271385581,1.0475823974060743
1.37625,2006,22.3340294,114.15186883052888,1045073.1226088655,-20355.738809341143,-1422.1031460247757,0.0,11.548000147125853,20.99564636154837,1.0478177877353003
1.6153333333333333,2007,22.3340294,114.15186883052888,1110493.328880566,-25787.686959709583,11908.845885873185,0.0,11.522038247157612,21.002043298768992,1.048038886629508
1.0500833333333333,2008,22.3340294,114.15186883052888,1130841.9803318738,-26579.678615522065,12697.90775845524,0.0,11.492723344387231,21.008570447223363,1.0482374433010753
1.2350833333333333,2009,22.3340294,114.15186883052888,1183146.4761213558,-30525.771100609294,22481.77276790873,0.0,11.523112084736656,21.01528269761364,1.0484352127968084
0.98875,2010,22.3340294,114.15186883052888,1260986.990836517,-37445.074399397134,41207.79011518484,0.0,11.565502576262082,21.02202980449396,1.0485758258156879
0.7706666666666666,2011,22.3340294,114.15186883052888,1380577.417749991,-48396.935921812335,71522.36101963883,0.0,11.607003263886899,21.028612577151428,1.048638166678212
0.5431666666666667,2012,22.3340294,114.15186883052888,1428714.5303778201,-52354.08704109845,84501.88268606816,0.0,11.643690168963955,21.035563068745237,1.0486556320855829
1.1995,2013,22.3340294,114.15186883052888,1549818.914598087,-63463.85495074231,117586.01797958458,0.0,11.71856699759766,21.042519471329737,1.0486067245812616
0.9775,2014,22.3340294,114.15186883052888,1650526.3604586818,-74413.19255471406,151843.35611295712,0.0,11.743568156115055,21.04910291233594,1.0484683909668022
0.4418333333333333,1990,23.5983227,120.83537694479216,-1843.65750477939,-3483.3828887382165,2517.9513964724447,15132.75418,8.084926929556374,16.840130243379175,1.0973160266660282
0.58575,1991,23.5983227,120.83537694479216,-878.1705130102865,-3494.6373600765346,2513.0175743748277,16233.82532,8.003571562468242,16.84905004615304,1.0943143331824572
-0.0480833333333333,1992,23.5983227,120.83537694479216,-41.03661194177127,-3572.1079954541137,2737.9955521188353,7033.733,7.99892917124644,16.857755260760744,1.0894640549573484
0.2454166666666666,1993,23.5983227,120.83537694479216,1303.700938208642,-3674.2451989881356,3027.1150877575155,34242.088260000004,8.000621222320394,16.866001671459937,1.0845281262124389
0.61,1994,23.5983227,120.83537694479216,1095.7721229689491,-3664.5760665335647,3007.93676688252,14913.75914,8.020463320758052,16.87390946113457,1.0795101117314563
-0.0781666666666666,1995,23.5983227,120.83537694479216,1471.9594830361386,-3683.5181163333677,3053.709763467177,1320.06618,8.040654688317984,16.881506168954804,1.0744633043232092
0.0889166666666666,1996,23.5983227,120.83537694479216,2100.2513018248874,-3738.4589863010456,3203.8837159634345,35022.37182,8.05246178355439,16.88877912383237,1.0694505579946454
0.22375,1997,23.5983227,120.83537694479216,3761.598964856298,-3871.3387586472654,3576.1801989839637,14140.87402,7.933972916666805,16.895806519526484,1.0645053247357978
1.2635833333333333,1998,23.5983227,120.83537694479216,3789.582575546775,-3857.303585231735,3633.5542890091583,7249.0356999999985,7.750219820536802,16.90262129223484,1.0595904817938648
0.5698333333333333,1999,23.5983227,120.83537694479216,3928.8842601695565,-3873.24023469576,3675.5866264102447,15004.74496,7.79607755454401,16.909150271883036,1.054710646506099
0.5812499999999999,2000,23.5983227,120.83537694479216,6428.141302903288,-4107.816295550486,4338.80923170386,46443.33378,7.945089361460737,16.915365476330013,1.049858766297937
0.6714166666666667,2001,23.5983227,120.83537694479216,9054.665151356432,-4369.564467121481,5152.9341802697545,1464.89346,7.984325721173029,16.92158156028541,1.0450974755966467
0.9790833333333332,2002,23.5983227,120.83537694479216,10633.80555827885,-4545.326348030133,5711.922316865566,21991.49214,7.990205326101901,16.92767455456288,1.0404751091836297
0.7915000000000001,2003,23.5983227,120.83537694479216,11655.132352494218,-4678.101616139092,6005.792901878832,46399.33378,8.11451176526787,16.93318082337674,1.0359403421588698
0.5475833333333333,2004,23.5983227,120.83537694479216,12916.60795655703,-4838.359011461555,6468.875663906021,22.0,8.171374561015144,16.938011992957435,1.0314010844053625
0.4419166666666667,2005,23.5983227,120.83537694479216,12752.478185277148,-4712.867196205032,6125.784164887503,1386.06618,8.055323146709311,16.94210906325455,1.0267025771209723
0.8756666666666666,2006,23.5983227,120.83537694479216,13626.979331164383,-4795.908335942928,6350.314492732543,9857.06488,7.628951919415799,16.945554076229087,1.0218748983537191
0.876,2007,23.5983227,120.83537694479216,15686.012703599386,-4990.7292020109,6917.599168828869,39708.20616,7.26273967474922,16.948493318479922,1.0170704885514197
0.5089166666666667,2008,23.5983227,120.83537694479216,14828.785907765474,-4928.562388669465,6752.6057461518385,47864.22724,7.552406617055774,16.95093172774736,1.0123062390337705
0.7106666666666667,2009,23.5983227,120.83537694479216,12910.620355951938,-4727.3472752552325,6200.881249716884,46399.33378,7.300070910422762,16.95291954823808,1.0075485788176501
0.54275,2010,23.5983227,120.83537694479216,14451.353205750407,-4894.185510669044,6597.0046799915235,31540.77892,7.267561435553926,16.954610526217696,1.002831180924348
0.027,2011,23.5983227,120.83537694479216,15153.987284668405,-4941.134721825339,6677.552379125613,6374.80766,7.292540491106446,16.95720598483939,0.9995820788643189
0.44175,2012,23.5983227,120.83537694479216,13223.643348431606,-4754.118441394185,6131.114439012732,3414.4565799999996,7.392662729965568,16.961129820434273,0.9978624113125125
0.5964166666666667,2013,23.5983227,120.83537694479216,17414.22894232251,-5179.450530483815,7362.145281650747,10448.18958,7.405316741418849,16.965264917363385,0.9962333932308889
0.7043333333333334,2014,23.5983227,120.83537694479216,16531.33234214718,-5074.22781242719,7065.572348919267,36806.047000000006,7.438285995876241,16.96920816913524,0.9945577065761656
0.2974166666666666,1990,4.099917,-72.9088133,-11620.968696972885,-666.9934925540982,-6309.174576848982,94828.6335,7.896371546842643,17.299865544811848,0.9976564691066733
0.4774166666666666,1991,4.099917,-72.9088133,-11549.376215289401,-750.9281093875476,-6090.617518860083,94828.6335,7.704164484908523,17.320245604901526,0.996332665841677
0.60025,1992,4.099917,-72.9088133,-11307.642735057258,-756.0341954717709,-6111.730678632922,94828.6335,7.731847692185822,17.340076502696533,0.9949876426590282
0.26225,1993,4.099917,-72.9088133,-10812.924234022603,-812.166059402321,-5971.945065155956,94828.6335,8.193782630490055,17.35979001642434,0.9936852997658244
0.2486666666666666,1994,4.099917,-72.9088133,-10103.139060104146,-834.4028699853619,-5923.830365870848,94828.6335,7.9775297597631285,17.379264930066544,0.992464973549872
0.5034166666666667,1995,4.099917,-72.9088133,-10008.251967001164,-797.8477075998555,-5984.026198822796,94828.6335,7.991766252049458,17.3981986513642,0.991314086417361
0.11775,1996,4.099917,-72.9088133,-10080.404794413813,-730.2345707764849,-6227.031243611153,94828.6335,8.0195494700269,17.41644837525832,0.9902079194715101
0.6183333333333333,1997,4.099917,-72.9088133,-9829.364925707012,-682.4750312088054,-6324.488187684918,94828.6335,8.094174272727074,17.43428790955048,0.9891282130826071
0.8174166666666666,1998,4.099917,-72.9088133,-9965.315039881827,-484.4969582758513,-6860.173963641668,94828.6335,7.801376221977835,17.451632883650312,0.9880687316004533
-0.05275,1999,4.099917,-72.9088133,-11192.997064760564,-346.7578358707691,-7064.218387136984,94828.6335,7.679352761548901,17.468375013128107,0.9870377888070826
0.03,2000,4.099917,-72.9088133,-10515.96598186082,-327.1557890524729,-7075.354796457977,94828.6335,7.658658169964906,17.484573352683583,0.9860540643418512
0.4521666666666666,2001,4.099917,-72.9088133,-10362.928903878677,-331.61034681157065,-7124.117614570315,88702.3132,8.044039710592497,17.500328650904716,0.9851214090569318
0.7009166666666666,2002,4.099917,-72.9088133,-10376.307432256093,-380.60989929049504,-6981.233256558177,88702.3132,8.035393606639426,17.51567729534673,0.9842568777171666
0.6719166666666667,2003,4.099917,-72.9088133,-10019.899610639224,-318.64870773723055,-7115.446476725087,88702.3132,8.091249225619652,17.530488635771558,0.9834911197781148
0.5811666666666667,2004,4.099917,-72.9088133,-10103.099831970552,-220.313200981914,-7163.886430851015,88702.3132,7.961943956198318,17.544770341078607,0.9827995342012628
0.6558333333333333,2005,4.099917,-72.9088133,-9263.06228372871,-395.9104316835393,-6821.676550471781,88702.3132,7.97947522158591,17.558426864466302,0.9821523874123075
0.5752499999999999,2006,4.099917,-72.9088133,-9156.956615218935,-392.4369296432085,-6900.232274110202,88702.3132,7.870991350573527,17.571415516233223,0.9814840894456206
